theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,d_min
-0.24565456307627764,0.20983286976259352,0.5634313582084212,1.5435251307013869,-0.8595418157522139,1.688428548396307,-1.5768550901024005,0.6576432465211168,-1.4744119342548907,0.8830239601597998,0
-1.3805612296769438,2.581750534734554,0.3230603879376905,-0.9442787945071766,1.3396480950161256,1.26921992547718,-1.7189883211738113,0.958053095040545,-0.44270964591333595,-0.9889266023088243,0
0.5396221522481712,3.0162430622708025,1.4327277858048821,1.138788185850042,2.350290147264694,1.1036514330966998,-1.6476739965408196,-1.5606761084503504,0.6792143648467013,-1.4693862132544224,0
-1.1581727687600107,0.6235527034883074,1.7192837579434412,-1.166386246617635,-0.9364030652463164,1.2421253367562393,-1.5721105371750954,-0.4681684922265783,-1.4849271627002052,-0.028563881036239636,0
-0.6552255158264176,1.6622888516425427,2.4134226448185285,-1.6715317865498749,2.4184355341030663,2.4212301003057553,-1.709922250324566,0.2815033631584818,0.37376907034659723,0.14934197044527142,1
-0.6018337395880691,0.39964726275318324,0.4016853006195259,1.6767959699307027,-1.7842298034795057,0.9427135584888298,-1.6458771615367724,-1.1499544767598802,0.43871898843065127,1.2692831327941678,0
1.0065492394891626,0.7559646436128061,1.3263868895202091,2.239691621849387,-0.41859830132558384,2.1630655864444863,-1.63218900760819,-0.6815974571674138,-1.3258994002090083,0.4247850465017433,0
-1.1590043611294456,1.3779001436581189,1.6993288820321015,-1.2206846926417738,1.3851202205377877,1.4514937462830841,-1.6905036965434816,0.8890875991791416,0.19747761878417114,0.09847900758573047,0
1.566325061227688,1.926441762051673,1.3605192914465423,-0.8539344307030582,-1.5307440853295715,1.4537968550013385,-1.652366557969898,0.30632640144798207,-0.7564749417191756,0.0993832642023782,1
-0.290882102110267,1.7840454830548846,1.0619421051042148,2.4986586317929937,1.9285188604263475,0.4754141713621937,-1.6708096954780642,-1.0095348699811837,0.0075430378834524525,-0.10737953862147265,0
1.2242828822071197,0.9870525398579012,1.0890106108225548,0.05563405548255207,2.244324007372601,2.906035721057374,-1.6038599546014969,-1.0145805873248974,-1.8887010277375977,-1.9974810037313355,0
-0.9571174363694213,0.181948381849728,2.514135960101356,1.4106346917645256,-0.13498274326841297,1.0286470458820804,-1.663769186616107,-0.3519295400797995,0.17745625038214108,-2.652084532704683,0
1.297715476824204,0.4397739707250006,0.9111409005470483,2.9298348214681935,-1.3355984065863125,0.5644870448242632,-1.6247461745590368,-0.5641007872629733,-1.960243997733516,-3.119561709993174,0
-0.7754708852207937,2.4359840114124642,0.8319259895719094,1.913302932748648,2.201257813037709,0.6819341352026154,-1.6703765433468625,-1.194960846264859,-1.2905411133705815,-1.8336478603295314,0
-0.9168860485554339,1.6293919774094445,1.4963068371407044,1.4255610000288756,2.014413516976452,1.1022949926725185,-1.6897256032604557,0.9335682395547631,-1.1755605245711827,0.5248622621961379,0
-0.06463038510950181,2.706097271942284,0.825787281939745,-1.079741227820413,0.23755533593163358,1.6660530229338844,-1.6043127351156607,0.24625053714199074,0.8587127792627105,2.1621000990206496,0
0.7993596540049428,0.3070543119786913,1.2692675258151016,1.1192773158757068,0.7844293484944176,0.780349024520385,-1.6331430183114066,-0.675272630250244,-1.1110181466961484,1.4147103250275044,0
-0.7346630599679711,0.8607819961822303,1.6652639319815905,0.9037462781895362,-1.21415443635866,1.9040175079566133,-1.6707393422677532,0.10600015473393465,-1.7751256945629252,2.289101355705507,1
-1.061503469416158,2.007246068718374,1.0087923502023548,0.07939481359088241,1.478831950968063,2.0544308959330793,-1.6151038010983156,0.7046818708170088,-0.7076359999679285,0.5164139968553463,0
-0.6097872817608985,1.9433974368848714,1.4442422505378865,1.9091222021508263,-2.3158715843876947,0.872463992667053,-1.6765207780710705,0.8489805290511498,-0.5332104716420802,-1.1501878530728737,0
0.7685807133446081,2.576388663716017,2.4307701196489435,2.7827738723720774,2.130531324384984,2.5550942828246543,-1.6912707453606954,-0.8825335297820429,-0.22731711532702237,0.4433222414703253,0
0.9008389377530868,2.8673027760902325,0.754286846868824,-0.5077915408604301,-0.7176587738596385,2.5667464393952604,-1.6105630442783476,-0.21213539683206228,0.541515448638175,1.2995942217656515,0
1.312080389404805,3.0903417319367192,0.7700489796338461,0.6225176343943803,-1.7170409229541823,1.439886182684767,-1.6426176004021993,-1.3655129309146157,-0.6859233294135072,0.41892760093150505,0
0.9036695510060604,1.201939131130003,0.4916593989856627,-0.09209514417944176,2.1226926968181683,2.6306291222409883,-1.6745260191834854,0.26942887883267685,-0.29144461944340083,2.230702508926298,0
-1.4932243596304733,0.691295778218221,1.7397286573269064,-0.2976606642384818,-2.0948876403076664,0.43266694510715975,-1.6527233406334978,0.20183239638814898,0.13055451100345516,-2.15168067197595,0
1.397765623286226,0.15976550647134594,2.673099151146271,-1.1893653175327286,2.089666715979459,2.734343228890519,-1.5968472868956298,0.4995814908171703,-1.034089664947129,0.7557361183023588,0
-0.7985028069957597,0.7245433985390612,2.7452519925358883,-0.37865775561398696,-0.15398531610395327,2.7196199716755145,-1.6776455962135934,-1.1793348252817943,-1.2104373736137837,1.006781398269331,0
0.4409791260054339,0.6328198227320833,1.8129639951939298,0.9239327937096062,1.2010433130076081,2.0964964552095062,-1.5761367076450046,-0.6833358588513584,-1.2456064715208748,0.03420932159142076,0
-0.5270080302111619,0.531082981182167,0.42623667483606803,-1.0478166198991792,2.6139686182365187,0.47617964988779937,-1.6320527929363016,0.36073081219878067,-2.2350985935589818,-1.923519463476816,0
0.2519542805728414,2.4316700223477037,1.10981168035263,1.3084174852507844,-1.1437883109223568,0.3611043453751337,-1.721164178641869,-0.6859385590533025,-1.0328771860794708,2.04055236989709,0
-1.0370977099905194,2.501235231580451,1.7027675457738387,1.544982179177695,1.0417009417770946,0.3144827342460391,-1.6257374988656337,-0.7451061130797136,0.3803929158384358,-2.111291891247152,0
0.8321766322590547,0.9660695644301543,1.8897215838123005,-0.917452676323238,1.2030373505643803,2.2737041555565614,-1.6473043275099426,-0.6991064688233204,-1.7034416319152283,-1.556456709383075,1
0.3464531208011645,1.9579356006782223,2.016292080828511,1.7370369550081506,1.2295185759227722,2.103168561263805,-1.628924431403378,-0.24351389917264799,-1.5959981535529355,1.4627494541182986,0
-0.8717647064040144,1.3846226638458354,2.5949585850847874,2.950560175087629,0.2332079002696963,2.2397716639510112,-1.623930869078653,-0.9629106142042027,-2.1140310184416156,-0.664118977913704,1
1.3438277096406883,1.5442915056365374,2.2214398606077594,1.335719882753022,1.3427908762563212,1.060714292219205,-1.6502359067786376,-1.1050745626198364,-1.428402224359972,-2.6493075761043814,1
-0.09947352105980078,3.0213079639989644,1.7088444959790976,0.33070290625880183,-0.9289056367214454,2.607393893969973,-1.6418936077257287,0.7919598253879785,-0.09356787745361084,-3.0537801859461102,0
-1.4690518642990504,1.7897463172852635,1.8469987265320071,0.7709463124417546,0.05686946461900799,1.5887563730039649,-1.604940465521511,-0.25702479595109984,-1.6708948067977403,-2.822278489025279,0
-0.8456675464705264,2.8441864181507768,1.1754255172216523,2.4537769402426273,-1.0765296606782715,1.1517284659241094,-1.687637182941627,-0.1736106359724887,-0.15501350038809614,-0.23392517286112557,0
0.2588764884336452,3.119660722677947,2.3543735085393407,2.043848034109572,-0.4035806473801198,1.8511421683249483,-1.6681883980793355,0.4369309766411329,-1.685307607392068,-1.9567043106757016,0
-0.6179454793673823,1.3810003933886654,1.9807099544067548,-1.7295262801103262,0.3635402380792052,1.305694350017705,-1.6014339729555658,-1.4704902644251205,-2.108957327423006,0.2471091821614233,1
0.017278852781190235,1.9991446789372012,1.7390489946965673,2.7217689186530993,-0.6774346308699042,1.3622712885244168,-1.5733801010114523,-1.2948777633067812,0.45956472846392504,-3.076820501774835,0
-0.8544951502241019,2.3843310540702967,1.7556033371180546,2.010316931635427,-2.1686191147775196,0.7328467341111189,-1.6695301286694393,-0.9154872926964772,-0.9587878497554949,2.058378845365914,0
0.2566237155903648,0.06821165091084141,1.3997306134851333,-0.4262413248982704,-0.867597416217823,2.213956880629278,-1.627859221415746,0.509792950057135,-0.8836803622349565,0.17339300668612934,0
-1.5354076644135226,0.5608171116889497,2.561785301992567,-0.47972710297088117,2.879226198861091,2.4871734449899026,-1.6010665165397195,0.1381330879886289,1.1035110510572346,-0.7285183443880627,0
-0.018640284502020155,0.9428538041275338,2.0900310469530963,1.7905531289876495,-1.3326978077563887,1.2309020313598162,-1.6620139841890058,0.34390681222215336,0.18579285023923076,1.4112107636855291,0
0.45218952055258677,1.9166689028073247,0.6036366732339957,1.2446883172249992,2.3578836221186013,2.0215457003726147,-1.5858023715246783,0.9862765410454191,-1.0413338798815506,0.8100567955568243,1
-0.8679263924492128,1.428368421440486,0.8544529125537167,-0.5882343323543984,-1.3633523515698407,1.9901190342258315,-1.6998949104696606,-0.4662116195052457,-0.47723376349683155,-0.7466974433689781,0
1.419056400854051,0.037842849870005135,0.4602627654272795,2.9232927254107564,2.1348719703820906,2.0668922708376316,-1.6068931006508569,-1.2419985099743711,0.3564922121157652,-2.0054336908263206,0
0.3602733767512276,1.3101763349562747,2.1444926193864298,-0.5881435920788787,-1.0016838557356589,0.5862076545229604,-1.6123007520820694,-0.8130224665456426,-0.4946011426379464,-1.3255390283958823,1
-0.5896471830246742,3.0440999528983452,2.614025466867632,-0.23333201181385954,-1.7933120857568494,0.9385768653513324,-1.710207231517213,-0.37063840440633866,-1.415786459704203,1.6989078765893617,0
1.12902195893534,1.1875496422503986,1.3851186002795823,-0.8231266065238871,-1.3964413341079691,1.1008094719490886,-1.7050049763529274,-1.0873076259450034,0.9480911302967248,0.5015675476432011,1
-1.2924168071998825,2.116972904276723,2.403617086129928,-0.04072897469983294,-1.579482229096647,2.4557683953196734,-1.7123708873520271,-0.5341032097825262,0.5400216746909838,0.23059345366913497,0
1.076178382052322,1.4016630053312478,0.4407427452558197,2.917516656758359,-1.4174072602215624,0.9789076885682388,-1.6856839114794886,0.7531492988056849,0.34884031680310423,-0.6424133535943857,1
-1.421250328869402,0.8999044218293737,2.4956338176920996,-1.4610156173731317,-0.27066142877708943,0.4377753332945272,-1.5701560967500494,0.7696480388793374,-0.2659828955036474,-1.9502990452908175,1
0.4751918960437458,0.34121428832540296,1.0625818746065687,-1.6450577443701644,1.1345687686442862,1.9415830377474088,-1.5844875546373094,-0.34987376636175704,-1.0911456501969863,-0.3464831834080013,0
-1.5014494302321517,1.6175188032970336,2.1852782401049407,-1.0232569078298812,-0.6562411851978758,2.6253736091328244,-1.644863501447456,-0.2091897938455758,0.20696484967379813,0.01600990821064263,1
-0.6757041716393473,2.472924536470501,2.568845619424941,-1.4946593070251963,-1.7010976354882499,2.179610617934992,-1.629883453070837,-0.5912539141855845,-0.4225342606342972,0.7010989563659642,0
1.53121298595529,0.05096363291536034,0.47684000493856393,0.3196341296726115,2.5477675595831206,1.7919914332819724,-1.6671667901008473,0.7551060971536538,-0.9401864888029512,-0.3594301499594601,0
1.3986080374614385,0.8346415576837063,2.010241769587026,1.9918438617701364,-0.6201565815977561,1.4647749593225197,-1.6959147605753258,0.8978782244082553,-1.9800339054570544,0.4044157861241815,1
1.1289266862812812,1.4075123932987557,1.1693736226435116,-1.5424216789522887,0.606410868525963,2.9671361700933456,-1.656316579966938,0.9631336207771473,-1.84204940704875,-0.9967136270778902,1
-0.3396295908824345,0.628575972036459,1.0646186440673808,1.4477489454395998,2.353118104126964,2.354077023626802,-1.6262494612987388,-1.1796048386273643,-2.024970048139613,0.21659769115521144,0
-0.4355214576025752,2.6772353377838725,0.9872496228651659,0.09955788069214755,0.2826324026614362,1.341673580275804,-1.662765290121108,-1.2738745039415837,0.6990663086869695,0.1867351091435996,0
0.7759281402384708,0.41056069400164036,1.2983798967797782,1.0807805882657555,0.8834090962503627,2.0270504035401653,-1.6157380930753946,-1.3055480452534627,-1.227888348306786,-3.0452594395487824,0
0.060185117630969565,1.674404402871564,2.0956489473226325,-0.959004344134521,1.0033263802733945,1.1170397327011288,-1.6635791059484346,0.2704389949106365,-2.029969498680702,-1.267981235728827,0
-0.709934630577018,0.10302339842286803,0.752431458682248,2.7125566328176873,2.9446353447417115,2.4939481648745265,-1.6760249551219344,0.1286353310392685,-1.9901016395840643,1.618263263985392,0
-0.935361097508695,2.3758792020881723,1.0742201356643126,2.0224227208683607,2.268667093214728,1.6896652466589483,-1.6486818984661293,0.35090468305737543,0.5636501312762241,1.0370100866543104,0
1.2418843723982171,1.3638566394274287,2.404487054387685,-1.0312610704855,-0.28653043193063166,0.4448021474009061,-1.6594971842101012,0.4060378461920562,-1.5987072590964129,-0.1806255744404699,1
0.49056109504970213,0.1073233503147369,2.310717777521332,0.7221784193464531,1.3970953424697536,0.5719438850272813,-1.5934355978538373,0.26013938139212267,-1.863557554028659,2.215777090818301,0
-0.16260148502653826,0.8327702521934571,0.6834775628180543,1.6390073529328122,-1.9705808638217692,0.5106132008896114,-1.6508045186773423,0.9733716047648453,-1.3255164940225466,0.20516175575786288,0
-0.2582860808206835,0.8081490629931587,0.976756492172179,0.8658569737847746,2.6947898827806815,1.1866400198169524,-1.6548751380074787,0.7042062573131849,-1.1331104292049665,-1.0610501647783228,0
0.8940271454732434,3.0382421016320627,2.5878000164405806,1.2241900594142958,0.9616434941766641,1.3409871652729226,-1.7195119738003006,-1.1249459383970932,-1.7691429100006086,-2.507140861716426,0
-1.2083157925932215,1.770527946899926,0.46729600984703223,0.05483043460238868,-1.0238694026856554,0.6846962746435877,-1.6992779806336336,-0.9144465648558799,-0.43077896501380986,1.000140112907546,0
-1.197353067372427,2.942341492305392,1.829281785999757,2.5253384651820907,0.41098297310963083,1.9951548202163696,-1.6590818483495793,-0.7323221816785759,-1.1358155284644922,-2.3300041005638885,0
1.5692631579110399,1.42980566133255,1.9459360344085668,2.3222352058656295,0.29274260059256907,0.481312197691779,-1.6565387617301208,-0.691786234281076,1.111317415809764,0.6351634352385438,1
-0.4547822548392424,1.4206937373811401,2.0331130017898853,1.6545976971464058,-1.9920329501047258,0.8910002502791565,-1.7194387246070413,-0.2655560029669517,0.7341550131006902,0.1889220776285403,0
-0.5054902072199625,2.0581424931408043,0.6846410790991594,-1.3943080913193322,2.518197356218651,2.719406849391489,-1.6179986119871308,-0.9406132204827757,1.0570994729574874,1.0397381899974971,0
-0.6378329555067191,0.19038053047473208,1.5402966212984064,2.125156824384767,2.2158419342615066,1.8018056759774397,-1.6422499850551606,0.2151633206569159,-0.46033937261543056,-0.858944655676201,0
0.10646368674825091,2.423642098249927,2.160785120468119,-1.6292940944169179,-2.066521882154364,2.724411691693403,-1.614815440554799,-1.5592209101943737,-1.2034136615850686,1.0286633945033539,0
0.6227198007073669,3.098275405087348,1.4040172655829215,-0.7942351801315974,1.4798027717538367,0.5694981224493519,-1.6446031873051867,-1.1351340951268751,-2.115944108547488,-2.3577111279144347,0
0.4048967738911202,1.92305949385499,0.9511011871092444,-1.0955635700856243,1.5548207153642104,1.4900325883969088,-1.578533770073856,0.12980703166987295,-0.449546247014714,0.4460174614948311,0
-0.2505014158381442,0.5906472763010431,2.6531724048766097,-0.4460140408862052,0.9863710191806057,0.8353791811490465,-1.6385136929749105,0.4022181048392961,0.9541910996776051,-1.28745582111248,1
1.4823003561909813,2.223699288423629,0.8074661819319281,1.2144652945087304,1.1301445503897676,2.3465465748119643,-1.5700079853289224,-1.4670574531195777,-1.5805721675967437,-2.3476922284783797,0
1.409463597448254,2.375419569863755,2.4576448019232062,0.3660501505953677,1.1993610792477267,1.3046852329269745,-1.6730043612269168,0.5645572196659441,-0.02282793685440243,-1.2236774973421698,0
