theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.08308468459394325,-1.3779393635635258,-0.48847624471724327,0.23985628745705379,-0.49485245481462603,0.9245950757570769,-1.2083157925932215,-1.0812104054617278,-0.8241115844340028,-1.4061877942648522,-0.05767054965343288,0.39783806245758013,0
-1.3579642327273125,-1.1155458527180222,-1.1567322956464174,0.4665473672548075,-1.3751218454639127,-0.1310571895753463,1.239447746584258,-1.408786269973109,-1.2355940130758973,-0.2042095582357315,0.21004973574713448,-0.4531437652542796,0
-1.0792452490425384,-1.4284049752583696,-0.27171669238560914,-0.13088051688386138,-0.0854583255367456,1.4131918371207324,1.3262029850344506,-1.4939249276813726,-1.4520515802915501,0.5731802874212479,0.7210317140931317,-0.7448377939611556,0
-0.4547822548392424,-1.161385337354893,-0.9685497430226616,-0.8944781655650361,0.5023865570356152,-0.6202119172269057,0.6445553657598257,-1.5117854492710645,-1.529913254410256,-0.05396865870252365,-0.6341525120578773,0.032038112589338086,0
-1.2747734251898728,-0.780057879038952,-0.5717146587760149,1.0805835756636422,-0.4949819594378302,-0.28838806175461906,-0.4133993243920795,-1.1043466786288876,-1.2629010957102813,-1.4021366853501043,-0.567643493842464,-0.8820183594741671,0
-0.3582071448055053,-1.357254641736446,-1.152745236281839,0.36301361487278316,1.1323794603838484,-0.7954236155098974,0.10646368674825091,-0.9009052022682201,-1.1780758317405273,-0.20447205923366107,0.7627011943205262,-0.2722884812267041,0
1.2867643902650896,-0.8997907114369318,-1.3953429820532872,-0.2064417613753986,1.4221765510446762,0.3455899162657259,-0.1306984457528506,-1.4895680289686744,-0.9886233629342905,-1.2522650444322303,0.2845647753710745,-0.3048989269719016,0
0.7015744967046798,-0.8417643648085216,-0.7144791067740761,0.3212427412823575,-0.17601933671663428,1.3688437482281792,1.1588288889097884,-1.5384201314590886,-0.9946427658657332,-1.0483564864863562,0.5269398874103193,0.01593774541944204,0
-0.2505014158381442,-1.364043477274445,-1.0606539390144814,0.5841298336494394,1.5015619126007225,0.7692733909482221,1.2184103008345104,-0.9075368447805723,-1.3633199134193028,-0.8755057789145639,0.7757692497195965,0.15224889321098445,0
0.3470390932314098,-1.2724114380338891,-1.1082934293256739,-1.3277044984453983,-0.8827902483848549,0.99241589260389,-1.5547479593793438,-0.9376301061782539,-0.5884269959416509,0.17964247402124833,-0.3387751209981926,-0.3542183136656314,0
-0.2005316328818092,-1.2593669244670258,-0.8425181572206274,-0.20053551558407512,1.5656338771374159,-0.9652648150549432,1.5543295703967643,-1.5017406152679609,-1.172059906255319,-1.1291945830286396,-0.6049662586764512,-0.8069538342903889,0
-1.0219534066918847,-0.922480617246437,-0.87287661807234,1.2042824531086713,0.5132432276993326,-1.2188073205246737,-0.30372094959871965,-1.5004108260289348,-1.2982164489586405,0.7013769076717975,-0.9238103369713746,-1.0106797415263835,0
0.23123170001852644,-1.1264663899788947,-0.7724005672526688,-0.3571529410088423,-1.271074866942887,0.7154279587617756,-0.22484709205779785,-0.9720732502231695,-0.6718431645934168,-0.6998868378865669,-0.1247317085463655,-1.304743163721168,0
-1.035198063328857,-1.455247584644889,-0.5963515108084584,-0.6123753133643428,-0.2616687661547763,-0.5603465577635756,1.138400093282142,-0.8457125422000585,-1.4780066733795438,-1.4859550772228538,-1.2638346743892488,0.48385834440959763,0
-0.8330310443770473,-1.087923558951942,-0.9565110327501032,0.8481954388060877,-1.4041857016036534,-1.5683711433196847,1.5357486900296935,-1.4398587373091045,-0.7106690779521699,-1.422323974313365,-0.3253929735974801,0.5584234385573961,0
0.5187718519969409,-0.9829389223886577,-1.1510486474584152,-0.23673182416209215,1.002287620983098,-1.2787459168870865,-0.11860429934888206,-1.2866249923997424,-1.253992185359144,-0.9697449530148049,-0.5761760933751487,-1.1205193984425308,0
1.168407508291222,-1.046643021638499,-1.3057107729281094,0.5555831336912114,0.7896811451941834,-1.1966215071733641,-1.0971141337809913,-1.562530047056679,-1.5211213618200572,0.1927088685032199,0.8094355483368161,-1.360053983268927,0
0.778942811510863,-1.4531592555494572,-0.7584370950949558,0.734651038780336,1.1777643850298183,1.493370327901175,0.2988945656738373,-0.7107299779272235,-1.3035047937324173,-1.1092253176999416,-1.1131951672777747,-0.19642186403930983,0
